137020	187867	69171
176234	154635	110068
105287	25997	93198
189873	48539	149052
112295	28448	146709
2713	257281	127478
234784	226842	20962
211937	152774	126821
208218	142657	123100
183668	178809	146895
172821	166663	20715
247504	260250	94082
144670	186633	82910
208941	183814	133573
7009	227948	127280
111937	50021	132601
104392	29370	104347
20662	19624	71345
50073	42358	65555
40029	109618	148928
166950	209535	126048
170796	153317	104047
208704	205221	103321
155353	152799	62210
40911	38576	33690
133891	255902	112552
166436	200459	142634
228356	31013	133742
158679	162514	101055
110101	107203	93800
50871	49588	139209
139989	149468	123087
197838	135029	99707
34494	15403	94198
207788	212771	117027
83401	80806	95692
195652	201485	102484
45068	127264	80211
48873	39871	128795
73198	88256	127657
132750	22753	141916
204432	141104	111293
67173	124476	146586
158453	162380	112528
150507	188810	119077
72256	69034	49606
200707	203552	93082
140809	205189	118766
125046	59307	109583
38406	111575	142432
188796	144639	115605
126440	124611	81126
156490	152266	86496
44964	103056	57090
138488	254880	129375
176096	183814	110988
25807	112628	117989
252324	134245	134693
209042	164612	125420
254753	262329	124920
70746	63981	120342
19816	31844	134052
47744	126397	129591
46277	45598	126619
133360	252907	57920
51218	142080	149521
108225	43691	116935
215911	148456	118510
142236	204556	108024
12492	34622	128360
40078	53718	133219
44138	104176	129664
158807	160210	96637
167891	184493	106228
128339	132166	49674
54768	130495	144962
90036	85640	35260
173748	182769	63458
110259	7410	144513
61325	59644	103231
252297	246804	69617
138924	134839	86280
257126	4800	122666
16518	7081	104890
18603	105430	65446
254606	133637	96437
98907	101705	36214
166827	162834	65162
40055	39044	54653
222625	120581	129468
163323	210250	62345
202453	135473	146094
227916	9375	130231
252063	136879	70282
47649	26487	119869
153152	214117	116221
174356	166583	118221
70051	124942	147760
197259	205708	45806
243554	258996	140317
125384	45992	56241
6637	9133	119951
160009	168779	91028
141092	146076	81286
49741	37964	106089
202560	188416	147274
34459	106342	138322
239374	240816	121382
212045	169332	66253
16305	231854	87772
106469	92585	142992
149860	148140	49044
142779	189439	107362
53253	46208	124899
141112	51027	140928
200975	206237	40651
188232	138096	87226
230494	10725	123863
54423	52357	131200
200248	213778	103349
171194	170465	69338
96122	100682	129923
90140	86088	85524
143675	150001	54593
161454	198804	37052
252452	253701	26343
139608	139565	87782
233723	234409	142755
201476	180825	118145
212444	202645	141711
163556	211606	63266
22676	9523	124207
244534	260210	91261
190667	189026	73631
50734	49512	125314
24673	20393	129794
219244	216976	122039
38644	131498	135587
26301	39744	63008
157924	176290	127601
245472	241760	135728
23122	41273	149153
203466	204601	76649
184432	181922	147172
240408	246756	121424
187013	189511	22926
208058	144952	127798
201054	210284	74952
238672	240520	147527
91055	83013	96191
12308	19323	95873
203691	143711	99010
223825	148389	144959
12526	34389	67882
230047	231025	109654
44360	46642	66730
255525	256519	44622
84012	91061	143114
113612	52941	121158
21140	19298	44511
39469	103374	84761
170463	155436	88495
192648	191622	64254
235040	230543	123503
143709	144628	84267
184596	181886	32331
212570	213913	91392
52057	53842	110014
130003	38141	146981
152710	174359	91171
231100	227400	107319
164234	168144	57643
23544	13742	41109
92866	92083	148317
7876	10705	121329
19331	20689	31791
89966	87286	111767
186325	190271	30571
29484	107790	103485
139336	198229	149944
81573	88119	139891
56017	187673	140266
181432	213859	33099
147557	146279	71206
110392	17390	95009
219188	215865	106571
196489	148767	147831
55759	144634	138478
127547	38958	142721
130537	35986	91225
164842	211979	40720
174351	152867	82970
131308	37019	149686
247673	241677	99411
46334	38361	96013
88501	91925	90152
184233	164578	114372
147483	151979	49293
121489	130815	129900
138067	24336	141077
120821	127477	87135
52537	188969	78183
26752	18520	89388
19202	13413	142816
12319	22538	46852
21118	107832	127275
29277	55290	121854
9939	225392	56887
199050	205997	80796
110482	43703	69306
49296	190451	141456
167545	176286	109632
16719	232225	120505
69208	215726	145566
183283	206311	137516
197488	196823	79824
196123	214586	64699
160991	153948	74340
249093	138963	125319
184241	181979	142939
28326	135424	131830
161906	165750	62053
222005	220906	108540
47934	35929	80966
35648	125166	145547
147600	217164	104965
241772	133727	121521
142719	195700	95483
171632	153091	142986
89743	80549	130118
213324	212262	67322
185766	175729	99718
250190	251871	45686
220550	224019	99507
79652	76864	136030
103926	49853	126341
74514	71156	115889
7671	32233	101047
69498	69627	35493
213744	201634	132860
61163	61998	51086
122638	100930	109088
19864	19006	94369
141334	197984	86534
95609	97966	37981
63170	66249	97264
251443	251071	40706
165368	214320	142375
172287	172039	136460
212121	206944	62238
248740	134200	105689
130114	120946	104089
212339	209474	75895
124197	124157	11211
52348	187069	69729
58399	118074	81113
156879	154828	86722
168633	211358	112767
190802	253266	134512
129632	127815	21862
147338	224487	139444
100727	91962	69110
166476	163402	29320
130964	128964	65236
203532	141696	114792
109173	93982	97265
156497	154008	118708
236488	243071	108775
209886	152345	133175
246324	255557	116407
116616	64576	146551
231675	16469	140208
165973	168990	59220
167341	154547	88051
83056	81413	76286
233301	234608	110755
25939	27210	90457
205659	181850	126476
201478	201304	21492
154720	185080	86112
48082	39614	119404
144264	215734	123067
91393	82334	135129
53525	26176	133018
59900	73305	67345
145502	149787	112826
196729	210058	147713
44412	130148	133242
179371	180456	89697
59411	64139	136789
131578	131793	31815
222444	216366	60811
184310	179399	73153
202261	140615	89801
101339	96275	148310
73690	78669	134728
196758	140384	96837
208500	165228	126210
123586	67590	96066
211369	142854	148590
25341	7429	51193
198509	186642	98498
143135	215944	114738
231736	228242	117585
166550	171189	128473
34090	231131	132348
224517	54261	63928
170731	164600	59214
23060	135706	126751
209763	198594	60952
130164	67206	140185
161436	209923	105739
180956	185046	108426
237109	236026	126662
207758	163064	113995
89174	91171	61800
179045	211923	130550
231201	234601	96477
190107	195062	97660
13672	9768	100823
72588	121325	94201
242516	241429	68250
236276	236406	16043
173178	181650	117637
168985	163636	111954
144929	150316	89915
13774	25962	69398
254068	133535	124745
220048	224550	54694
5196	3987	126991
240969	242451	61282
227901	234546	35930
18577	7321	144144
175371	177663	65254
27701	34554	114905
135553	199715	131017
34902	12837	143312
259208	262739	91094
197366	203002	89995
111658	43618	140875
208649	212560	69604
202147	146708	137660
197574	190165	95391
32287	8124	132367
205614	206274	49744
132214	126542	101836
52768	41128	63836
111122	113229	71287
240074	248034	120077
15408	23012	144322
132094	127594	72848
6817	231136	127045
15309	33519	78559
5324	256684	52551
138192	252984	100089
169839	168851	63913
229595	227909	78321
47670	47445	36416
80679	82676	109160
11330	20036	84682
89815	76116	110041
179078	185194	143982
232246	6889	40834
104754	47509	118559
194286	119216	75177
182800	208981	105499
47670	46407	53963
173675	174102	68275
21969	14862	126922
16145	232916	132175
39324	26613	100434
140854	205807	121288
212527	214361	101046
44098	112665	139078
113878	111530	124607
103674	113250	49554
57571	65403	118898
106979	50024	127556
204434	212206	90261
169473	165746	34423
53073	51446	125878
210487	168691	119216
146354	144124	32936
31920	29457	111484
153758	168608	44724
119848	128809	102218
188106	25198	111773
111852	35195	108543
27077	36155	127770
40528	46647	100425
40748	50245	60727
13694	34069	116510
4454	5165	99478
188223	133939	121900
69061	70674	65967
186362	196835	117435
49495	130517	87824
232722	10313	69661
63741	68401	127146
111604	14841	117207
63644	66239	105947
74944	71720	81338
261420	231505	132129
160146	163900	58875
220631	77100	130439
207416	151507	59397
150011	140953	128270
205369	142754	135852
127958	125173	67047
166374	154132	99039
228127	229448	68372
6265	6244	14212
86200	79421	50699
198109	203961	113055
103602	103434	16357
246933	251633	32233
24051	26160	129911
124437	132002	149618
204390	210548	56399
129394	127910	64355
149949	186197	148334
113138	106196	83958
22481	20958	66726
151550	197721	136218
234613	234986	82469
194568	145355	100540
124903	121937	107123
161941	204316	132650
245856	255544	82974
91950	88015	130759
254983	258701	102057
46791	35831	81368
255741	138739	112702
131498	49754	109440
244576	251836	141224
165629	154497	83815
90809	89442	144907
95343	99420	80986
132325	116948	97614
71709	120581	109032
123475	117982	48711
241420	244947	53152
252896	253496	20927
121340	219907	145726
47695	131044	112735
247030	243233	88121
142584	203200	119935
168350	174247	135803
14113	34313	117574
19145	23087	94541
206432	206103	18164
122796	130584	129492
215493	132218	111341
128847	116933	111669
204412	150543	144102
125102	122806	41714
182199	181749	99419
125519	99868	141004
164002	200784	123835
134258	242500	139582
38673	46847	31868
138586	135921	52096
248246	249982	103674
22210	22270	9780
48518	127422	126451
130980	130771	40233
125132	35711	146822
132600	250419	108298
11869	21872	53720
139482	189497	147838
210553	214082	89667
195564	214786	93671
168780	166790	61076
211948	201344	104676
156980	183424	149837
213184	169578	39781
32221	112253	142042
250343	253054	78321
142261	151571	94513
26425	39026	109649
187780	27782	147493
202543	209990	91928
26141	23312	136912
201628	204471	149034
52387	49722	109436
110145	105790	84759
211584	178890	143981
104101	112554	32378
124163	58625	111507
175371	153682	116768
154585	156454	77873
67834	129569	85515
46470	29086	127742
199057	207241	100529
125141	47115	96724
85464	82579	134278
144168	196605	126413
172263	177442	136457
130040	132445	105675
145335	207048	78204
143057	149591	78067
20907	19846	61946
22517	16555	95797
81108	82851	99521
224326	216252	111347
97943	96548	83558
259517	258732	110268
196754	146340	77545
113508	24510	148253
209924	198871	60367
216830	221930	76383
47671	41616	9797
136294	24389	119292
8559	11081	141245
160705	161265	49241
146553	144503	57386
249074	139028	131507
120612	120148	96697
98479	95993	117026
112820	20367	115215
131688	69143	124512
48963	222816	144276
148938	145261	89907
218576	216002	53901
207101	184651	146849
183752	167908	123907
205251	196807	107365
155220	167004	86664
165327	163954	57399
167690	169396	63164
29389	46111	135109
45346	124525	136154
152096	154173	31857
72121	60005	126371
144002	196810	69087
125185	45745	44647
10325	230696	110450
139020	139035	10554
259937	256178	62564
112412	107761	86513
167329	174704	131340
56227	150680	80604
49517	40683	73439
111263	105910	79304
135980	251520	147697
19845	9909	132258
175722	174772	90767
111028	108338	93229
71978	77765	106679
44428	38609	63300
209902	167714	121184
97766	100392	136058
254291	137209	117859
214021	161601	133781
176501	153162	63777
198120	196941	32464
138537	201327	119887
165505	169188	80782
177020	156542	88608
147417	148764	67685
22947	26402	143198
126311	125477	43647
19858	15517	60728
27896	13899	108716
229131	228887	88263
47693	54797	104883
159311	165470	89231
29258	54577	148155
204432	187096	140250
38182	48884	94113
234092	228776	101543
141520	146486	94977
26967	38445	116860
143907	142834	25046
203082	199250	54163
48155	39615	127293
210341	185580	106870
68670	220309	135157
10146	19071	135537
100909	125527	139468
174347	163650	91577
82424	91103	88465
250548	254338	77745
183685	152727	103318
77089	67937	20634
98615	36007	139563
232243	9928	65868
188630	52857	99497
215632	215934	12961
110403	98945	141082
242378	134331	139934
166748	171865	146414
22231	10122	112893
21012	7591	134855
58290	120065	100193
104267	111040	81749
185935	167590	117676
105091	113690	59034
71950	221160	111046
153237	157928	76329
17322	22368	115560
40210	111406	145186
179950	181731	114495
83873	78155	92123
101477	101215	19084
205629	196148	81050
213901	152240	102994
29156	44832	135892
188750	196344	97996
15221	103600	134923
158433	158945	33590
179665	184241	141374
187164	188176	130860
20701	16942	95620
26094	56654	99094
170020	163234	101880
116722	121861	141695
140243	197572	128256
204173	150023	133339
162652	174641	127553
231783	232152	57601
250736	253147	63937
232262	234579	123636
261510	242373	73970
202608	203037	74354
51644	189875	124987
240860	248836	138676
44193	43741	55435
50783	40133	101247
255669	133813	133797
9161	230717	103917
179283	164179	140142
199844	133478	125677
147339	150078	100171
203753	202542	75254
129223	125587	109206
100331	103004	115831
247098	248899	125138
45911	131089	132038
118177	122456	86847
184363	183612	84635
189593	133238	57120
76233	88410	57887
121684	121692	13026
232230	230244	29523
189096	135345	38093
21837	28323	98216
129763	128431	75821
195499	197478	68238
167155	183995	66236
64799	60546	87343
140753	51019	142846
121306	127524	69136
15420	232150	98180
15341	33292	76195
185597	178936	69734
207153	195826	88717
240228	240130	48755
123973	131995	128843
188805	194554	46990
184226	184677	27115
189813	49719	113795
39628	44367	131429
180518	181938	108792
145623	203092	129387
254355	253329	61148
248163	133263	126268
183401	156738	130362
45617	43854	116332
215927	219284	73911
264323	253319	103486
6234	257771	110524
209945	212340	74590
155496	174840	130122
262131	237708	60100
168090	157070	97960
211050	171220	115538
67582	59975	62473
153782	210907	142179
174412	185804	104946
15740	7940	30300
154542	160116	86058
37939	50573	51670
128443	50103	149172
166443	206410	111818
15525	12161	139168
74483	70945	124799
223684	147012	85956
188855	140017	97447
255030	253276	53070
15162	14728	51328
110280	104132	60757
246863	252019	60596
15294	32638	130427
25838	110931	146401
51888	51664	18500
176334	182729	88747
126447	126171	97598
27085	49728	122393
166593	154047	93597
249166	264167	18354
22256	33725	112154
145785	146621	30712
153898	157167	68108
92657	98484	78896
152417	168854	64651
66679	84828	111288
8781	9590	27774
54629	190237	101697
188451	24797	115130
153656	215019	120109
176453	158186	102909
1664	1095	101370
125541	121522	123857
21639	234503	140498
95160	98920	110455
26142	28606	108074
241992	241870	48366
254534	245880	103494
104550	26365	67845
16791	33444	126501
204426	204925	35214
181507	180050	68652
29418	104150	129056
41325	38115	82587
125184	47021	102655
129850	124131	142961
218374	131309	113869
199483	200059	19308
36705	39305	40257
16921	13693	121747
145014	149477	80709
163349	165635	71145
95685	102069	126688
58804	60128	63393
165161	171576	91673
69292	222811	145439
247353	245807	36263
207284	208740	50790
186733	190007	23268
56327	130554	149347
111805	18145	93182
179197	201891	24059
