40775	201127	386729
131731	21876	353791
112695	123905	346813
253993	212056	349031
9702	242515	309361
157659	188010	441586
139967	17024	351085
218546	26658	304884
237854	226134	386047
53437	30334	356652
207690	26947	335183
216074	79822	412465
10379	131317	411506
76992	39882	362926
122713	17219	364827
144064	38839	309104
35148	100510	430217
109252	226760	396566
130993	149857	310173
258417	25829	420550
22076	44983	377194
144305	43122	368451
26992	122094	368865
222165	201408	391621
18123	145874	392617
223338	90307	431765
257300	12760	414647
152071	133154	358358
1553	34200	445615
255431	197881	335890
249816	197183	405592
253273	8389	398649
52686	30204	365024
4951	135273	352767
235368	191318	447605
180125	23710	381218
150667	66788	403184
238251	231711	384455
256036	144247	335504
122791	87177	397066
249569	143666	413424
250116	39922	395981
161455	187670	321807
243625	15605	405970
37222	198191	306826
75071	46440	318563
121050	24244	398061
122206	28024	419346
140293	173179	423151
142022	73356	448919
165640	178305	351094
15435	202859	383768
248487	153827	430451
180152	140394	367120
189895	241658	324725
111574	140087	338233
83500	76930	355017
221895	200897	414830
25504	147447	346881
178211	137076	387887
51671	70289	350359
31764	186567	402079
37805	6782	379661
178656	247173	431067
65019	224479	346826
188435	156811	437932
249612	168096	403826
252013	147126	420776
252422	212005	301500
74913	148330	391703
33436	141474	379895
14657	150685	397283
126519	78081	387066
43604	137233	445944
261443	20594	414064
37481	199168	417233
104678	215356	356002
16317	53693	312281
35373	46309	429805
231661	17459	300507
7183	251733	393460
206678	36641	406868
246254	207446	345058
2309	136400	404189
49895	120108	413654
117640	77995	374080
39517	250785	362386
251126	143694	333668
250883	165536	323144
174340	24652	438728
31508	245201	390865
211524	105464	384193
30988	55603	409704
216215	205325	328429
118740	233676	403346
39168	67525	370695
255453	52591	394654
88070	44656	446604
133003	162017	391026
165756	215335	393040
72942	35961	312703
39051	254384	434528
186499	7635	431463
116573	147027	430922
144533	42917	377760
253385	261154	377222
148766	130575	320365
130656	136943	438071
28848	125178	343447
207856	25704	383890
155251	54640	374201
127431	88320	330474
45315	16293	388186
19917	144124	414472
4063	137354	383854
125104	203269	430724
251223	4542	323283
246464	16074	383260
195330	121322	398173
130151	89647	412814
51208	213183	375355
221206	103857	407593
94766	26261	446686
184097	24487	419956
238649	10462	383747
111941	229474	300921
26259	123565	342965
61927	127229	324749
245856	164308	437882
122769	224911	330400
134808	127451	409383
89124	219369	308095
12972	106191	374218
28791	129473	355893
24972	231530	335780
129188	107700	408322
56744	164857	354429
103324	240161	427819
91864	128293	383493
105540	232275	322168
131053	32738	428630
147739	66858	387460
136645	224481	329322
91962	149327	381974
37048	136998	363243
33192	98091	315290
202501	260584	409835
165588	52755	423830
168203	250354	387809
55905	15762	350191
198952	49621	334124
255092	4806	301630
37439	223920	312104
21856	223769	447335
164876	23446	421114
260469	190729	448214
72180	52636	434892
71447	147957	364324
199554	222722	342787
190453	68164	400996
260840	247652	322167
44006	148600	424667
223870	169578	374545
111323	100916	412242
147719	172306	417973
216380	188843	310900
42120	187589	336670
177557	24042	370756
196746	155858	300875
125108	224580	303708
106206	186798	325512
113240	96929	383252
129769	142256	332176
66552	41651	445092
113923	116435	447493
241894	16412	342207
47787	249036	391154
155773	140778	346494
253149	112245	369756
97141	17069	383056
27854	147823	384139
102881	22760	417663
28820	69955	370117
29206	94625	314365
10331	146184	444822
102812	47202	355847
176259	199021	324164
132749	174110	362829
37969	115426	386954
8226	93347	360164
53424	200384	331758
50541	145788	366749
144491	247689	425556
116534	218679	325362
28561	220355	418681
156395	137831	377826
121176	112885	329639
172558	135811	341101
158330	137353	389896
225105	36214	441014
113295	253663	344711
15373	254012	436623
223674	109620	422569
218995	161382	415405
194535	93786	411868
99520	76040	370048
16152	125225	409564
143662	241561	447949
36435	249536	434919
37970	34299	331942
151038	67157	360580
114694	110645	358223
117122	79212	309490
161571	26453	435629
166539	255671	394805
142679	156306	369237
179309	149443	342968
249189	231271	322315
37019	114510	421629
20632	208414	382118
99686	70991	327760
175132	140522	399066
65075	218629	343915
226871	94180	365271
105131	58882	420870
150860	214018	311599
112832	216147	410740
49310	30505	389157
60442	40208	350511
101898	130723	318568
206202	11050	415753
112225	253819	375775
183134	255757	358084
253723	154974	391747
250520	55769	302411
25519	70606	377741
23298	214174	369910
103877	221427	404385
46674	94725	323730
185551	25598	424382
32567	244665	413300
123638	88032	341034
150112	39411	363452
113544	95709	364721
213619	52899	364947
82474	72626	368383
256298	18138	397917
128662	107805	435790
116594	68352	328187
215416	100468	350118
228762	46942	443614
194443	42098	391012
222284	76062	314872
167047	149395	359706
144426	240169	336638
141621	101497	400128
223328	36817	321500
252504	165478	403118
243410	258722	328576
261428	230213	413744
132221	134501	401569
40779	251141	410264
221378	102479	355853
20341	147446	386263
138991	261991	385679
181644	21548	438757
72658	204016	441032
197132	15409	383087
17933	261250	405816
18867	253662	308897
102434	6668	301684
230564	134804	367752
68022	140399	356988
220874	85952	345298
159941	146370	328650
51903	159258	435826
131874	99327	312600
9425	187423	327436
146571	125329	392749
113387	219964	432524
122222	55314	317071
14755	126725	342606
234795	188665	353985
119873	54342	316946
55100	242561	366305
232062	112904	326581
2205	231774	384792
70546	42516	342597
43369	15508	365733
123882	20426	397513
12263	219758	431194
108259	54237	396048
59274	89487	339071
34852	199198	375996
52899	107954	304373
205379	219316	392387
94684	38412	372593
42409	59490	341856
260291	226696	363878
15073	125902	432506
115769	22003	382328
219682	211460	397488
140853	30873	419991
74733	56056	418845
64728	56803	423284
19155	145005	389632
135281	38000	314765
53694	181006	368139
138936	158472	344792
121801	65671	405019
72904	57888	325707
75010	123045	331107
28376	128784	402316
79899	58599	372994
27000	256151	424491
61912	89347	300341
228036	49881	403769
195559	17063	373574
7395	43167	347552
48948	107120	307179
12722	193708	431387
245548	255104	335536
232112	39716	415294
146833	176175	374038
240591	32501	394860
44569	31363	336552
99914	63411	342813
109485	249634	425409
68009	93652	425671
123436	73706	316658
52916	60564	422659
17212	252747	357351
57260	121136	446172
111897	137086	305029
222319	104215	342886
33119	127602	416310
54873	212461	309046
128055	8719	447517
141581	125201	341568
47526	78762	394205
244246	23351	437412
206701	257109	376539
44190	232260	380258
40239	16930	302812
202477	46514	349376
240114	136579	350776
219779	208196	368557
54250	98486	436918
181801	23475	377905
234504	109262	329620
88706	128241	338321
44847	197644	334281
196055	113382	308478
198102	240900	314924
205227	129787	443510
51031	59876	425297
13883	69956	438386
234678	132777	397580
128233	196976	390407
137431	158719	403973
34841	138900	400282
44963	13551	429846
46003	8655	387714
81320	76934	429483
163144	216498	408269
264316	227563	360905
109122	140883	336819
209040	262256	387534
41731	62618	374325
25438	247435	424190
19672	204950	435828
209595	239367	398747
136469	216470	353534
150013	126817	387577
199780	16947	344766
123683	140863	363415
92989	131397	373400
241484	144511	397099
212857	160378	310910
47252	250120	435394
74667	84110	324216
143937	128901	333211
49158	64077	345267
11183	29296	328363
255978	105470	427537
138519	4738	388902
45900	197533	347085
218592	201972	438155
43099	19642	314981
250275	149220	446117
203088	40733	347158
44486	117153	395863
24068	235275	319672
261509	162987	427504
127571	113232	304484
48274	132872	366476
36744	70451	331319
50919	230921	441746
164225	39883	439822
96635	52661	366742
242390	144906	395413
244402	30153	429824
132458	103360	432131
135265	130921	356469
241146	142615	443192
105090	246175	402398
28439	245257	307667
131545	89315	358813
100429	25347	306456
144566	252447	314034
130718	14623	345590
149437	152621	368475
203853	121302	424578
91053	220233	312705
45205	64958	402537
53061	14329	313773
13658	43492	324437
145009	104709	350887
32352	136446	423680
132608	230168	383739
9191	42387	378862
133686	263307	412212
55561	169977	367328
42455	223204	363685
68398	95936	430815
261746	178062	444866
93042	225949	387021
203627	127442	411091
244650	11142	366636
141149	256083	334477
39322	59243	361558
120971	190072	319754
156462	197140	328786
97472	17306	313002
224826	27104	363444
195036	221436	333712
17453	122230	401742
113771	231554	439286
91054	221941	436642
70892	39090	391608
217299	200015	324713
63358	215950	314181
200301	22013	301637
186908	120048	432901
35560	114527	391653
145668	78860	382709
136663	8859	342604
224826	38082	300093
213073	216022	378203
151837	13831	420825
221124	57358	301514
248937	38297	380948
219211	210985	425724
18555	245369	422696
53208	139200	360560
264075	3438	343874
131835	203980	356866
248648	174250	420240
10636	101988	379145
237570	135802	388591
115365	97034	320220
51294	259930	421245
144949	256382	438923
232088	52468	322797
187813	152882	381349
215705	50567	347336
120432	26209	334578
148562	183218	330335
59991	90510	366606
4847	199459	400226
42917	21273	315775
148052	184203	335245
149574	167296	335846
173312	169837	314645
18728	115422	343373
206181	256877	353176
29563	233510	334928
508	233361	387231
146935	174200	324801
185493	170073	322795
38815	147552	341608
59219	224639	322719
224271	45092	305492
31478	247412	403592
256289	19023	394486
215856	13517	403770
156417	137005	387921
12487	163405	423920
146336	18156	409407
136543	161866	320472
154799	149688	367104
123865	197646	436690
243075	251073	346745
216626	199310	353834
185975	22732	402190
187031	123191	385802
123490	108040	412884
219160	89676	338440
261469	227161	424924
52771	73147	377458
6220	258593	362744
206306	38588	397015
148602	64483	418458
123861	148986	361180
248831	48699	362391
218691	79154	442717
23162	127386	357017
134838	32706	307792
220316	214948	413892
244317	14255	356634
141638	43294	347771
246750	12133	315878
222296	26676	360432
62479	44893	420607
143015	175852	435934
42299	234188	439352
138695	231313	397766
230739	255473	321087
8200	246674	316369
135868	127801	426408
148704	161088	398610
212953	24122	406519
189231	37361	319988
139796	69337	378620
55973	68789	316291
186302	69698	347565
132096	200865	438697
85065	65123	429680
179748	143730	444687
16660	126038	427449
93463	186689	404676
233177	5844	380152
162976	249353	355608
46747	248696	429221
109363	125006	382874
153486	52115	437202
208206	215526	349606
40350	234548	440420
40640	72359	301498
184346	53143	422389
49813	70319	409398
214763	13592	394763
99837	224257	393921
188883	232348	353273
250949	262042	393032
99659	140228	445597
106930	226346	379116
164493	222032	362473
212672	22789	421646
228091	48101	407960
221725	23092	433086
12287	153840	426904
32826	56779	376109
228141	4432	405818
76790	70548	421395
97178	59102	348376
241633	165315	419313
128750	102706	402731
121038	83237	413796
247734	4288	404635
249381	16104	324469
15833	187003	332851
254385	184829	336949
200626	103958	407620
202627	39489	343945
20733	92736	302058
187270	9395	326623
208311	255822	322434
27558	256904	421594
9119	116298	306585
32230	97226	448707
15282	45829	380493
135824	224885	380379
248309	190703	342071
258852	247104	342868
7404	190107	400763
250618	164170	338112
12127	50781	324697
27766	169688	440832
10608	210267	429964
46000	190850	327345
37192	224960	355748
108401	231606	434314
67742	52077	382967
165504	24840	391864
208905	104969	377272
138057	2571	353540
82930	120288	442980
220982	213658	345122
40683	94708	328588
26565	147074	339812
195097	101618	430461
256707	199413	320909
163478	241722	395671
178858	250070	371481
75810	147176	427740
179385	12970	352497
153660	217547	427976
166813	253299	314734
65969	84737	432289
231101	236709	411079
147718	159194	357534
30016	101998	332201
244456	206309	416038
55201	169562	382535
195264	232518	402594
60008	80049	377197
10251	46299	425162
36771	148306	386501
88663	147529	448045
111091	125966	324929
128093	111843	341610
203335	47717	314549
27853	214227	377272
250371	49332	424353
219681	58168	315407
241197	203631	399118
119918	89878	359702
169255	56208	336492
206689	27117	322206
54348	251412	404666
188949	174263	346656
15861	44179	322356
40698	230678	428497
19497	151291	384965
259592	136159	399581
249464	235178	312852
7510	250498	409905
53991	19399	345302
15776	251176	366124
222798	62293	408439
52287	245812	365781
126422	198248	428033
18833	124102	366872
53866	97877	387839
227366	35404	428693
113706	148275	338477
78105	69034	336828
198358	263764	389280
230469	139125	441087
127689	205608	426026
163607	27657	423941
260237	226888	422970
120059	216651	320958
120393	56716	385697
146160	181933	385549
187496	68389	424719
150771	103475	300710
76045	223622	382406
198970	158149	331131
216820	50204	416988
39614	10792	328145
222242	80046	420841
50046	144284	401001
224158	166275	398806
246319	179588	336358
55984	15273	315026
43580	196558	402273
152459	187190	322982
21090	147382	356385
198023	4830	421873
115495	18654	404416
137198	168261	315609
224782	189559	367656
207298	50545	429995
149142	251021	428792
197924	248001	316053
252829	238319	434350
148540	123339	416175
30560	131614	431755
252430	178766	302695
188080	217740	311297
143522	248985	337766
146421	72267	391551
243669	33726	449960
133990	54090	387885
164302	41052	437159
109284	198550	416054
240751	27493	330917
199017	37615	355714
68543	81496	360438
45463	189523	384009
216698	136639	304490
245704	27740	407764
183105	223897	423441
97345	18596	391089
128208	31476	447381
217524	99808	395268
198996	108867	417588
146332	155988	362715
94523	10196	395376
132637	44094	395984
220598	211175	439733
135272	223285	328712
195497	17260	348860
92619	126292	408095
147172	71743	300603
198975	259951	370267
23962	35533	306257
33007	244373	430728
10897	253411	321138
60810	99790	360971
148779	18078	413077
14498	130504	356678
27153	242469	353065
73340	48820	370428
141533	13119	313719
148585	123028	412593
189602	156268	427428
111344	96808	327284
4822	11169	334420
247717	19796	356587
11924	115437	421924
246813	5895	301894
222383	195833	312213
133029	155752	414646
102110	17678	348526
127254	113958	308203
203637	36825	326722
60513	54827	369333
78687	116983	391735
20541	127544	360081
244516	25539	442042
144291	10460	352218
140341	12752	347448
192390	30148	321233
221943	23368	337707
137038	38648	384480
150304	13122	433287
126023	150244	380329
124505	55623	328991
13082	247026	319391
252462	165479	346284
159269	144060	308078
36641	120888	313071
98496	131477	373252
111797	226613	373424
61958	82876	412810
134405	2634	380782
162112	189301	307545
132728	164197	324125
9414	139221	382278
15128	121209	420225
21556	181016	405428
149221	126688	350715
26541	92629	306679
213835	16607	449597
20168	203495	348958
42267	218545	323747
97474	53013	344460
27430	116482	402673
134084	37222	393110
198412	9969	360516
40447	214259	435404
55273	174528	440502
251478	16836	366453
246362	111291	409563
252402	141893	337394
176444	253568	351139
129876	109250	318309
134980	131184	380226
238770	133020	347967
27107	95634	361218
209075	258641	355045
43370	136470	441441
201161	18267	368803
232771	195109	382052
35371	42829	415626
29547	194213	370974
48139	204344	329038
47387	13288	385703
224762	209360	418828
18360	181101	430396
111866	147079	447377
52250	180536	387010
257798	240186	385982
139293	157646	315157
241838	165798	426300
110279	242425	413766
111259	130966	320222
21795	205697	363093
216139	42973	405379
133740	231664	337243
25148	99105	443394
248566	258882	378995
131639	212691	420394
168646	23671	432971
219923	89295	319098
237408	262406	303510
19195	128606	431509
189463	235219	325916
9172	38784	353078
214054	51254	309110
158580	138804	373822
69291	144850	382923
218296	50165	362649
257250	52336	438052
108803	141730	388980
24493	168318	405385
219570	13022	418515
7594	46472	350034
249160	225887	431670
141793	172918	407290
99682	218545	305511
204658	125241	438512
207035	54421	322565
