235144	214365	549709
250549	218963	503254
175522	1474	709288
188400	101360	432040
205610	29785	568037
30839	13781	252990
53788	254146	429626
256838	221153	687383
113003	97785	262756
231731	127334	592924
258866	259342	79573
138583	20615	224066
124835	146602	426231
168499	24373	420033
238739	115012	628309
157170	149915	375673
116486	81225	527688
50186	121006	330607
174266	144281	294308
198044	26965	239924
134081	51683	235230
64932	189829	522437
8490	177936	722211
23268	240221	423280
40924	81044	515551
34127	179507	327624
183336	253828	310027
145111	220985	306909
104495	101191	299572
106554	19891	282013
182416	219996	562012
204154	155593	262446
99931	137852	557015
245814	32922	427070
252791	109656	437522
21661	261281	343455
23246	108186	267321
36066	127426	262953
189230	133449	132671
105843	26544	344978
28066	230863	405715
95614	10312	522464
19255	240725	346916
231297	123750	680454
77570	136761	642322
206898	58897	661301
155668	146706	337014
13400	255599	367933
20212	58124	470637
87432	71913	177171
167780	109093	589902
68848	254283	693355
217279	168170	399282
180619	205420	165540
37273	85373	586827
30874	128595	462262
115146	126488	536338
202163	134401	175335
166123	232370	623173
258152	42604	732493
104786	263960	685411
164757	260454	498140
146320	178157	459546
50617	229788	389315
236281	138049	561981
37355	202971	485657
46053	169459	519036
73283	172438	683788
3316	110556	738172
38062	108611	225390
223935	240225	626128
208250	35728	431302
231573	111946	336965
35342	131984	364035
108054	181662	628390
45795	221927	272408
158887	247715	606194
152828	74686	729081
66092	25021	623938
247124	132665	141053
198834	240589	611727
230112	236896	346212
84854	189701	599517
212775	63520	631402
162505	144807	278402
4279	197847	748113
12445	175589	564887
196427	124434	399938
31562	59542	608030
158946	160910	37364
29229	19052	204152
181223	259341	664616
54858	1731	537983
247953	3287	244777
223223	26666	297422
41649	26412	104272
23424	54094	565312
912	201844	520338
175591	197339	379264
125188	176983	729480
23961	232992	323154
15343	239265	350365
222989	44573	352010
57227	139866	609945
102824	112085	167626
204853	86431	736585
178628	69015	739921
247619	137505	228132
158937	24922	495976
227174	182361	725238
183115	53517	440175
161079	43958	730562
29411	248296	456700
75860	89564	143499
165985	230561	652230
107574	244584	495221
205480	66217	665854
173702	209847	217389
12977	87985	673016
14516	59506	560877
225490	236710	551387
215314	136751	389595
243965	108539	588888
104387	26085	144147
234061	255710	444335
182256	261405	535629
184557	258490	438736
148300	262329	584301
116906	109445	444058
234693	201335	524572
159929	188329	409226
226946	110898	321776
123990	41728	189559
213524	43275	586844
21254	210538	384507
167423	106205	585824
125341	82160	562183
121717	43251	218667
142475	105184	395379
100651	26430	408571
103167	217558	569845
199131	136771	111133
217803	94714	562549
205612	248000	323475
84297	89634	204117
150519	33475	398996
132909	171773	493697
240711	94214	535980
153506	161338	139412
200721	31635	462270
2176	37027	685169
58065	105343	650592
53495	56106	107968
41024	6952	323815
150821	165034	328268
49521	155343	513990
148688	133818	358123
244977	98117	679567
167294	113540	568601
68801	210217	589202
212783	208946	204905
102831	244912	516401
15946	142452	399193
74780	169452	669461
39444	11155	337603
264343	41620	480040
111438	121319	379539
210219	164933	73838
177425	251244	443687
151932	20316	300830
219244	99531	439368
112326	65359	631104
129466	124019	86976
9959	232297	66259
104585	89161	607610
173659	242621	652635
52686	57521	705780
53633	164125	425291
242096	263853	209876
127968	155175	639494
49661	162020	448790
17986	503	669218
245592	36140	552733
100034	135381	512295
34925	96593	375321
54630	210507	341710
70180	34078	576378
123239	124618	91419
216296	180763	529873
136631	67893	538098
37194	190265	225159
253028	158896	474053
233375	38343	478801
56570	50271	223558
38846	101073	219337
35364	184593	384167
97640	89995	733017
130754	58502	286682
92580	23960	402770
237866	14730	452503
211834	253073	303609
56620	94853	469654
45354	205338	435064
163576	165181	33384
255610	1332	239882
1908	140931	501246
203469	37272	348479
61178	36763	471430
191778	50012	529570
23140	228554	286683
217281	59145	375264
54748	72811	320516
153998	128043	603758
160359	125961	713307
253276	205714	241776
66954	152506	701505
106549	121474	507139
153839	171713	154522
208985	59238	698363
256238	135163	266541
50081	150414	452794
134342	40769	329867
200426	157482	260933
191367	21169	710989
186480	45025	311475
93980	139389	482166
173069	53250	564829
1004	161999	675094
57874	67958	352447
113416	227679	299780
189432	2909	525111
135046	250748	137952
222383	79685	422342
108896	214275	560810
214848	222233	340420
263002	162936	627384
41237	66889	339214
25925	232604	235328
88058	212405	719744
97455	88453	670690
210518	155329	159984
219667	59588	277865
125753	52618	357638
195559	38962	264143
96976	146062	583483
29817	58761	683013
222422	134310	421454
125650	47257	100272
165825	12619	488403
259662	242365	239261
26538	154279	527853
45262	126539	98221
95555	227180	445505
133459	20218	231077
78708	63525	209434
167265	9921	580779
165743	264242	481022
122638	249056	567549
20263	143970	352778
182277	209170	204392
20699	186543	234967
61775	77523	130040
4962	151569	501682
231802	239436	192125
187535	75974	538586
164886	18744	496679
102064	33999	319636
190693	62178	599238
68290	82331	403558
23681	190928	452289
130297	107200	398123
70552	48228	171300
52024	261779	438971
195240	72723	445368
183977	257015	454464
150246	252195	414175
207494	180958	180527
227286	130684	580692
149428	94650	672680
225081	251647	431872
11076	121516	545395
55696	201770	288302
246951	123986	643413
50569	12218	310934
113486	121121	342967
123703	228767	552217
37144	101442	225018
110523	250647	398565
152547	53671	441801
167259	178743	175855
184355	223102	430822
105479	132694	276773
116662	129471	176997
49897	238947	699447
128419	32502	464044
98588	10340	452193
102044	149157	633953
85814	215531	480408
69188	209517	528627
243208	250999	238160
63025	16006	641645
227219	31733	168671
155040	210485	150109
254835	59430	734758
188901	60994	552737
33800	238798	521765
35596	225475	527148
70211	134184	487200
34725	172255	592079
123440	151439	497142
192223	102302	675724
138093	255248	511107
181565	25098	321134
164450	46038	511330
64651	190580	488160
77771	18602	463148
199975	131516	401550
37578	2587	721010
138712	134634	105511
40295	174308	545041
159020	110506	702513
107402	257001	630198
18416	252909	334197
176451	205112	331074
140003	104329	286804
132838	230012	364181
48082	9520	374048
248614	248057	143545
141036	62300	619233
128143	200141	427239
112159	168438	588130
77855	16416	663329
4980	175940	612109
100293	208239	545358
92328	249515	592769
31912	225167	216546
33597	262705	640322
126961	174633	619559
60659	188390	641383
152158	252058	416865
187442	63227	520358
70060	32916	503827
112872	132804	273144
44398	28390	286776
188257	186833	67593
33919	8066	195705
160154	126247	732980
257582	255322	74573
150324	7327	551329
134227	183921	304846
5687	261188	277872
157465	129602	669889
248489	108533	413031
171760	72376	676398
3695	241820	384841
168548	179823	222995
110278	96645	324014
96586	217933	455742
203676	222210	258739
91820	99484	695186
147368	148312	40857
218895	23598	329748
16178	23492	159726
20440	173643	510358
153095	67839	732878
17830	69320	667922
239424	189590	305830
204952	243119	591944
230320	109154	339464
221853	76252	251704
93095	193000	294223
201102	32426	545661
150865	28576	285794
195166	97143	510237
130489	194694	281113
108135	146667	515710
259671	137050	333268
38421	33660	188911
75689	91524	64082
151437	33196	465526
167777	219402	489366
150545	59782	470294
148057	87302	460583
92208	97832	161291
194975	154933	322736
170822	124374	705441
6696	102377	503650
206444	125916	486855
8223	679	537643
61877	46644	371445
34339	187427	425584
88928	110029	655392
14606	39275	193355
143225	245639	482457
258678	92681	652522
41075	205645	343751
179983	196540	240665
39131	94771	373221
18479	33016	149575
48614	189301	238267
157390	197151	299221
2823	164086	585358
35183	8177	159735
8857	214046	540495
216562	106452	665198
137127	41144	347426
216481	214989	294476
143676	158617	389414
196282	201264	126275
50208	36268	50817
142563	230191	529095
232808	244950	178386
123872	50197	282911
13620	235743	494523
38408	171010	585593
168548	41232	505838
134007	203731	250925
49409	21830	290185
46047	121522	179053
235876	262610	310796
26885	171913	566073
102664	42276	174193
122557	45250	124759
200893	54493	310526
45424	251101	512174
15856	122479	516083
231847	202985	456114
172676	44377	616942
174382	211085	192287
14298	78584	738646
51227	148305	212010
170135	190529	480221
21069	204921	376858
252049	111210	390475
112488	153624	590105
198874	90034	735247
140045	242466	340648
231196	219158	691961
157797	72186	710879
41985	131089	304974
18925	56283	229573
8583	133408	334850
32955	236889	526450
79249	117280	258018
220576	117630	298946
122818	218361	243262
6574	211267	617582
261570	209876	357471
189388	228420	447701
164688	25642	448270
24938	121395	382200
161084	130180	684769
252484	243266	210403
186463	59977	431519
112328	253218	378380
149787	145283	136277
225761	27946	459652
262563	202136	654522
94898	25617	381016
26653	114385	495584
143248	149471	73800
68400	149822	385462
92954	58950	545188
46983	30649	361610
49247	233446	452584
90627	224832	480196
21228	39324	172719
105769	246990	433982
67270	167243	711105
248036	225424	409920
192860	10343	567419
75463	135018	640391
223070	207119	321684
8397	242359	319018
1974	164608	583480
36964	238819	624628
81411	79475	209744
108057	128394	389267
110125	220560	532091
160750	200752	302843
181046	181979	114382
38986	85726	541054
227879	106256	307284
51879	211569	324397
67334	43649	395753
20822	206054	361203
178668	42802	628987
224432	220481	155533
39342	25316	96480
155782	171103	176780
190573	89118	583698
1223	170530	706351
70007	40209	280143
256256	33540	482140
209721	107045	579306
44019	75965	508193
150694	64841	494401
17673	128272	403894
170900	229757	733857
189601	130986	370693
185892	228944	733267
156302	105545	570360
104160	18258	68046
169865	58852	747872
252617	98233	644610
123669	178845	708380
250607	188148	186914
85029	119525	522555
228357	140195	526702
46150	260341	687784
48608	196844	257160
124092	129537	84749
60771	30646	691362
94948	250372	651265
224888	79750	470804
13880	180101	417385
248551	118041	671609
198359	217326	270263
176893	186631	451637
114469	36217	473604
101130	100731	267967
224365	249415	459846
220256	251633	635222
188520	172231	422002
23185	234670	207467
185131	158445	131714
139388	145674	246931
37106	153268	574628
61429	21311	608034
6963	259788	501228
37548	247113	495311
182073	152017	225676
252748	42259	554261
130438	7568	460393
29546	54612	447058
243056	52732	661741
88192	210192	694754
187781	117527	651756
37075	251278	378001
207632	21117	376576
145378	145930	31661
166791	182484	150728
98109	27130	324153
2705	105072	620744
22572	40253	237044
151095	3556	721376
148925	243929	689362
11249	15018	114335
251498	40795	448032
132886	29118	245503
156783	19989	580219
239310	143475	622036
137516	75296	656286
130407	144058	308941
96413	74695	492665
25643	62114	560870
257179	187008	398542
89244	58795	354109
99048	242086	612573
147819	63208	453923
133069	222324	436268
141482	183477	333997
263120	10022	377216
212595	218813	344489
30011	187559	459983
61765	27260	499508
110496	158178	670494
101955	199395	552708
19202	158045	614718
122057	108446	378712
216840	213047	338067
19173	114798	347910
254043	261057	471840
3938	200773	484115
59919	137007	637367
56138	220781	253976
10334	4387	665675
175249	103601	574599
133295	52622	187038
162617	243791	466774
9710	63483	701925
242096	92169	602563
221528	163063	478773
200615	237278	589274
175020	219788	639470
150986	164718	278517
216500	218180	122577
101145	75329	461068
75641	210235	667170
216332	149231	171311
13532	190491	120785
51742	67645	348343
183523	224120	517884
227738	193233	343134
21056	43695	230170
167461	20582	468948
79883	141392	648007
39280	29779	312831
41764	255780	634371
247960	206165	334485
130020	74455	299157
625	4571	98062
5268	4454	106703
164778	66771	627912
157283	160411	78106
18919	123654	347728
180993	162058	207274
191837	105720	591179
10618	175451	571772
110795	203894	418879
48817	111421	223599
208465	132418	542045
190544	161177	460071
229551	195813	537527
12849	151295	389901
42572	152204	643674
48270	145438	318186
122420	229263	640597
43150	186376	315888
248447	234987	356143
27751	57976	717406
146093	138546	242607
261870	194910	418664
48877	4900	633502
126238	38332	171559
166077	154699	104521
234145	130619	527295
221397	159699	556146
47557	44761	53200
61645	95827	485662
190199	247321	722168
124001	233349	668560
169352	171358	65581
2900	197103	527412
229334	148993	683222
134559	226859	442593
142813	246693	434286
30669	67961	522750
83935	196746	639814
222661	53734	168311
63020	41908	273448
148283	83327	665911
201607	129781	513176
146207	48075	301573
237798	6763	396540
143902	226907	670768
254084	66813	733850
259166	159090	598789
238172	262066	85126
155103	2070	658920
209970	88573	712554
27839	151693	362743
219655	218111	74891
255255	241226	343333
70755	117185	110491
18788	219038	396850
200512	19306	307870
147729	145630	103250
130637	184437	504382
215649	73449	334785
140263	205074	189752
179415	211674	106656
4884	207255	487042
162278	139060	414269
92825	55582	414053
181528	235446	678485
179986	125364	677550
111514	131289	314448
198814	57422	661136
198842	137987	367353
50986	63111	480438
77452	29311	567510
73695	82336	352936
35476	235973	501756
20307	100150	342853
152470	176388	55820
218988	45847	198527
138879	190666	175893
21269	119317	618001
7605	1251	607016
152076	206447	170632
139238	213482	300745
103242	253480	637452
12247	243950	433936
18445	85943	707284
61940	53922	462438
57570	82247	281267
154072	8951	671304
118054	196425	513743
98290	202579	555040
51396	260056	477307
17486	34535	141385
136372	21013	173116
22264	143431	348801
212591	224758	408378
92567	114743	296282
213892	168071	122258
94347	31247	235428
254014	156287	477581
148425	110494	438105
37445	101407	223779
119445	94991	430845
9032	36410	351019
238989	141722	626958
166289	256475	418903
44459	161918	517328
109954	257050	525994
122330	202521	496369
170703	135132	364083
166380	159170	123860
220247	113715	679140
5319	257692	336552
215123	188020	145990
151593	224155	217643
224430	40829	313444
182552	233420	594781
53369	220976	319442
133902	129768	522793
187499	178361	495797
234321	11837	284912
34538	140678	452884
210225	204041	98123
204638	175515	321768
24885	167440	382636
217142	240008	621840
199817	114455	723066
208475	65858	695101
175695	126681	693372
98189	229065	506231
209362	248339	392478
102827	179337	646011
59086	137365	704861
77060	59217	81407
180481	239182	701349
142276	235808	720161
244284	32301	439523
139108	179755	299300
245614	121362	659586
149337	92139	728980
110458	42734	178713
161859	55474	361596
89984	63596	329615
234811	149070	694729
200961	152646	187737
217292	76932	385452
10773	196684	404130
51768	29439	367064
200960	257300	323594
88512	203266	606565
22157	204088	351160
17707	94241	185822
249636	192913	689531
8689	147149	494723
248387	98673	665328
210745	17762	466346
46654	210616	410014
86458	43347	576995
259540	138226	363656
72787	196155	490097
194437	136945	608794
139121	134438	96698
179294	224534	573725
74181	197001	550775
54429	219892	165967
162956	39719	450710
211716	171646	139782
250124	259013	362793
5973	259779	144700
206049	45004	466578
178740	28162	378390
229644	224395	695084
232255	222991	538167
160250	143873	426507
40504	35025	220539
77222	18708	622650
58469	151403	621628
14620	112898	92724
170205	177576	282885
215873	117575	388153
112243	154106	602180
197084	187929	146644
5643	202043	445415
31843	247639	439750
29115	183451	467374
220484	57670	350794
143500	188393	174544
