227432	207634	664196
67721	168749	623648
136050	116361	620206
50273	183384	660932
46161	158682	640705
191552	242422	727788
26211	85903	644850
125927	158582	721935
159980	240121	676309
98949	185836	673765
237961	204591	748994
226515	162545	745495
68815	240475	716687
231843	168842	672167
25351	160798	636748
242568	191704	748388
182229	123081	675418
205055	243307	669031
118114	248762	637413
260583	107535	628838
221612	233446	642874
56493	192729	718557
207781	228093	647566
98861	252485	605331
256973	97611	729788
138142	77682	654876
116985	19310	651010
42980	246248	610388
225031	195981	656451
147436	1881	656767
56987	202258	633061
208445	228954	650251
95268	203839	676736
168662	242701	651854
182258	69903	685117
235229	129275	604660
251465	102122	618640
235075	50567	635140
153626	99549	744564
156791	32083	748186
12217	4338	714620
110237	157740	675381
260892	18585	680365
105614	214539	685592
64989	196345	610007
73841	20915	660446
30525	174014	675217
82321	140102	708487
49864	169780	633373
88816	205138	624767
138161	114032	710007
101932	181620	706513
170552	118167	715195
50711	263662	658949
67151	171206	731864
109738	179952	648569
261865	95277	714981
170967	233505	690727
102388	257987	712276
76086	207790	607359
222597	247023	714991
193936	96225	615294
163040	264039	668553
244599	102288	639781
74158	107270	656090
12534	77539	691750
161770	229479	725321
173192	127626	721407
208612	106273	676393
62836	12336	670299
35334	61782	715955
182693	220278	625148
81337	204564	712457
101138	153199	745663
258210	46240	697975
232578	64477	722057
223295	231552	644080
168976	259544	663864
121312	29453	622191
70853	199152	635720
42277	182425	678513
185111	72457	644849
171186	9883	600442
95763	201367	663404
173267	16052	629866
247125	68086	710563
7087	154171	668399
149032	227514	685745
231264	153577	696139
227193	217438	658637
42900	256175	685641
115533	217209	703574
16383	78164	741120
228167	146563	641504
64362	248471	748234
263355	109751	719967
161292	128236	608973
156199	14413	673070
238250	112594	688420
177896	127951	738324
233195	179956	655573
21886	57551	686366
31377	223330	666920
10639	118040	629008
30344	260684	689896
88645	135155	667680
954	141811	620983
96713	167967	746174
39638	1711	608885
172962	47143	644586
71906	242254	738079
74201	15942	697030
253232	67628	638782
120373	254553	671715
210660	76413	625553
132452	166608	661910
20842	80152	694284
95041	198980	623891
256197	219726	661672
81650	41740	626602
68181	229304	728363
91759	34348	694471
249177	119809	623685
88787	199901	720154
234899	216556	701535
173390	11265	610345
218322	229315	637571
199309	115624	641796
198944	62129	668462
75345	201345	725911
162389	36236	601975
245661	124606	734589
29577	153700	737922
171461	42571	641617
2822	144104	652182
208746	238663	628110
128019	255432	630773
31677	61706	691999
232996	129729	699048
81984	100483	683547
176770	113229	660469
46371	153069	609750
158497	128305	677307
209170	92586	661811
224139	244551	623407
44689	243906	689005
116331	261973	684432
125552	167872	604455
193185	24669	636559
111326	173529	630589
87580	140827	608824
206642	263285	675410
93623	73231	613625
176862	219678	657753
103667	176923	618206
247422	159039	628314
260594	128335	701186
241115	129979	613528
235650	195443	705510
142058	237297	707311
77173	15112	736058
226550	48273	663725
92511	264082	655559
79972	212914	736251
255008	198062	653589
167677	237075	707110
198477	61394	664094
206678	115745	682947
124009	181786	616771
175383	228904	694677
59779	136307	613367
140120	347	607801
78613	197835	726066
1874	104459	606062
238677	141991	658624
210315	234218	637623
239467	46628	682608
102664	74937	610263
129235	254591	630888
245093	45522	607855
59210	213700	744591
18620	78260	643808
166039	96770	739947
63434	250278	737919
226889	204248	631295
184501	101768	693406
33506	89020	723776
180122	235355	691216
221212	176210	644740
153061	37817	602295
206053	58575	666642
76722	205786	639525
185914	69530	677772
56637	119287	655269
226279	166213	687724
212639	31264	636184
112472	177589	682822
139168	116548	678042
193081	122751	707706
107683	154657	653455
198671	117198	635240
169403	75390	728933
170414	121125	733615
8190	60674	740148
194411	137295	691819
218633	258463	634282
105974	257541	680310
203784	234202	609401
245109	221220	674124
74057	134442	666076
149476	83158	641245
84153	140143	726903
18360	158208	612164
95973	133525	616940
118608	46859	622462
262029	144313	660791
211854	67274	617604
199739	101803	666185
229852	185317	679192
96927	139172	688702
141403	193072	729980
145729	237360	678227
207795	81125	718157
74647	165524	653290
5112	36311	614432
187406	87520	654486
134157	192516	741447
210304	76960	682118
135460	88697	693833
108807	160484	749115
169899	258176	707862
238265	190405	694257
206874	5894	606767
89896	96941	625711
159925	28248	624415
179824	4802	649809
24737	62435	634396
124574	251846	672147
56437	237104	724274
113080	91605	650721
160650	125298	727753
155043	9743	612328
229210	180747	646231
64881	116025	730660
119415	117697	623436
212661	263427	651248
27448	80974	694510
205110	66589	617208
93349	75394	653666
166324	68473	659360
107523	166646	635690
201	153849	654824
125047	172895	710927
219208	229778	699498
29888	182642	711767
239678	178576	727235
146753	263168	716657
47270	172321	600997
212948	98802	667499
67230	209585	605730
31701	163695	615051
224110	229168	668558
102322	162513	660062
65185	95512	645386
201411	233767	641729
90001	144787	604326
29524	264194	633603
131276	155844	609873
36113	178334	739581
205481	236693	675000
1324	27062	643595
208143	96504	628696
192769	12881	644164
61812	136135	682357
128101	225029	722620
57067	189335	713813
69154	229047	714209
244372	127630	742701
83874	110559	606980
202692	79689	725097
212423	227952	677855
239243	35953	685137
239933	100606	689877
185236	122330	731599
198167	58640	621729
165501	43008	612278
45181	245408	668466
223684	231089	667051
260941	34714	656239
206235	116359	662226
44890	247825	677833
155880	32996	665985
243847	43645	656791
180711	106442	726038
114771	218667	720532
227963	164115	678549
29989	206985	612023
169034	233333	631530
100183	57043	637010
172391	124014	602873
107206	61358	676247
138060	71272	657447
132884	194005	621395
163844	29714	679413
200986	87399	707201
184061	755	636875
65632	17162	684128
159997	18030	623925
106473	211491	714146
179185	97285	696763
190952	241856	743940
80956	146383	636929
60478	165714	672526
102228	259556	748140
179768	2734	669936
172333	30853	742441
163202	101771	673695
226036	129814	677483
176227	18179	638243
78714	27385	636509
175284	8760	626526
66232	94359	722211
62731	211527	666815
114024	54987	644023
3753	150847	706539
212919	63062	631459
95928	201388	678652
220685	113718	648818
98283	66088	610583
252415	95493	657305
253230	70958	710119
229875	220353	693597
158286	46833	616607
166570	225834	743207
145597	115041	692942
126170	180280	609855
166600	92726	730144
91748	55961	615401
235267	180745	641521
229544	216974	745911
225936	210893	711739
262711	25436	657988
63286	9093	716834
200215	118127	606544
257204	94289	621686
44457	176394	609618
3702	110339	744431
185182	67104	700130
212809	242813	691547
138673	64584	648202
101851	170467	730913
202597	237998	728285
245709	221006	722623
203129	63824	644515
70956	250315	690052
68640	261328	731080
152887	226744	730801
110719	173006	658453
243091	54479	620568
176382	122764	701367
69489	182585	705637
240179	146957	601684
100866	211222	635629
129137	182612	644276
65540	162882	743904
56938	188180	747862
98184	252576	628385
96100	208382	653864
173624	123827	729685
176096	127324	683800
234183	220786	687410
223124	178062	621297
131321	174894	668449
88669	202656	619660
262945	201097	611635
158345	9199	702265
181251	229211	614287
163006	72366	640256
140755	78838	618073
36485	175745	660944
183779	68063	696277
19341	6315	703776
162229	232542	627869
235114	126608	726433
236698	204161	718561
224757	241699	703116
244271	42286	708142
230722	215042	665222
120037	114395	725547
175386	128756	707553
89524	28214	676595
187757	193096	656142
58769	139328	705731
20769	81588	745357
189034	116134	618419
231596	96274	652597
205725	238862	656476
46865	244168	670830
60055	168259	705067
68980	240754	665356
45269	192244	712838
213417	116782	697366
73810	203305	628541
108017	179633	651737
125758	152843	680742
123453	162751	605690
2299	39556	662933
101465	163320	638898
17415	160534	651371
18487	176739	620878
97861	209674	664569
77826	200162	696771
230782	221021	719006
33455	89349	730347
2580	37165	683623
216159	260254	660967
117570	24141	601822
159208	36352	617672
81784	142160	676303
226396	210521	726521
195815	261447	664113
138957	113978	748147
1879	147041	660150
172957	42315	747655
227242	217889	655263
19725	4062	625795
175822	2651	688813
63625	11294	681603
113018	57428	669784
38187	83642	694396
229792	223571	653402
76818	105198	676403
4552	40870	674626
69533	154938	700900
162813	63444	686470
213645	8178	649497
81598	50057	749995
119120	47937	667143
246265	97965	650800
72311	179081	651888
54131	3726	735032
18388	87511	652413
232246	156242	716683
136168	117045	729736
2148	185943	656934
66032	202494	655763
183152	126389	604294
56335	119012	745801
52684	90378	630998
42145	161457	600420
80127	93448	684046
208277	231061	616672
91052	196636	677280
249679	96768	672621
244166	217820	709919
88788	14651	727121
176871	41091	626872
131	167934	675711
256835	99068	730558
86882	50323	678424
119695	133844	644501
130877	1960	733750
173689	107899	633523
241469	117960	703176
261292	70839	746013
35904	86797	605730
5421	192185	731692
151065	1514	678768
61094	135486	661553
39363	237052	669058
95623	91714	709676
115036	245713	708470
10682	178537	614214
161149	111016	731430
89916	26577	630317
88085	134542	727761
203562	234461	664862
134269	59605	639118
231517	223576	639668
238988	49209	709991
258890	140280	711274
5150	45462	708135
44166	87016	664477
157752	50150	700693
175656	224611	634683
99934	169431	674548
19	11415	672654
24168	79349	688560
120815	228267	619469
22678	57399	714239
25385	86097	692213
43514	262044	730821
175366	125068	743326
244799	158344	605165
55162	226205	608825
45232	183457	607183
104825	77457	615231
236213	208313	733438
222043	1543	729301
68630	172147	717766
186028	235236	743209
160645	47350	699831
136076	119763	600295
173046	2286	646341
33590	178189	648467
74180	208859	633164
7914	224804	625285
68197	170754	669417
59795	115477	675913
159604	9744	643023
160059	10273	691484
166642	106246	728443
77999	195584	671237
4113	156513	615535
216022	241284	608999
116775	206810	639044
84119	122369	626464
157809	14722	651858
26996	83021	723583
193434	5557	654290
193609	254496	607026
152117	5909	749428
255403	123283	708972
225437	200559	636626
32535	76067	721739
174046	30809	650169
172456	259649	622394
31367	157273	748480
124402	254012	715333
154764	235220	682386
173271	29055	609016
57989	151001	607466
220536	179910	710008
160938	2205	719700
127537	176404	662815
198714	79845	701408
83094	104420	741974
108660	166025	615953
164226	31584	610381
220402	172960	734050
181672	226395	737842
70694	16501	625335
90599	110454	729052
224334	94680	625733
185855	230620	601421
139191	58988	709018
170380	45986	650691
161484	2683	657784
213275	2783	667427
4540	37249	691625
215556	29806	627329
24143	85534	699045
171463	74576	720160
128113	240659	604578
166301	68949	651662
120233	169904	674593
247773	131800	605341
214554	119984	620586
127618	114836	651085
16604	161006	664855
197890	89190	648964
173363	127922	713611
171405	4628	689949
168987	128886	629185
90521	11015	673973
161571	49820	626282
247176	224304	702145
234565	69391	712308
160657	245099	609742
225211	147132	724295
170814	14569	626340
97516	213789	727464
161836	92598	737973
5211	154694	609331
176621	231818	737837
68873	160124	631229
17989	956	655209
6552	163388	632706
88471	103277	668412
99069	247964	706459
44886	213134	602537
3150	155990	711294
74704	169334	650036
73625	200852	700659
235839	179568	671081
176229	35019	717773
34238	191311	697645
118937	47811	650330
235758	39578	735103
180715	108269	643527
37765	175570	633387
264116	218477	607757
240458	116691	699284
262140	146931	621836
112342	160213	656655
2724	156643	707612
263339	190666	676797
179294	263719	682500
172548	127630	602745
74608	169759	661270
91506	186947	656784
65628	98813	630747
74039	92647	659482
25667	90331	653928
143945	225979	683445
237492	173783	672918
175403	122823	731595
68017	170170	742333
189834	81438	646716
8267	185489	740282
240039	130587	608787
66458	19304	663878
204494	81942	745008
232030	101237	648324
155787	44271	647859
192687	131483	746743
173420	109399	734830
46127	261928	662007
168094	61175	749163
5910	162905	631261
219808	260573	699009
215773	178219	653385
67994	114468	707450
238996	32378	603976
237127	164172	657880
259191	139962	711416
213838	235393	610306
113065	157333	623962
69466	177707	703595
32158	157766	730712
80513	194640	681445
227711	216211	732391
87629	195910	635922
204349	73869	609481
91609	51547	623953
125905	254221	648944
204617	117615	608806
55659	238135	693687
256680	46638	616002
61442	93020	676675
132999	193217	700689
211130	116975	705874
237623	162031	671802
92782	207779	641347
112615	172937	633149
78862	228596	710760
17752	155090	607525
15	148022	645598
225280	45154	619318
151926	85383	605262
139833	342	614448
171034	72371	632796
31631	1243	646941
86889	216272	616570
43996	181988	674798
