241213	46268	508409
250302	205049	468626
161041	147858	477683
231968	202063	460458
221506	107871	533966
8518	131242	457755
68961	197583	455921
229442	101950	571306
159489	24749	474925
5949	203004	572171
171008	251501	497901
190948	226236	527636
180928	108729	572052
47390	251825	502227
146327	258359	527142
234422	101840	595240
32895	120554	500957
84722	62124	526906
6955	253682	452965
253342	234569	469076
260465	163397	453282
1483	232998	476511
94036	204805	521782
118958	30151	502135
205703	4486	476866
46666	211945	458034
133635	127128	515453
243700	204476	494263
234624	47914	491089
52397	225065	562423
42418	226337	533426
36331	244898	526338
42071	255810	531226
10078	128441	562928
178975	9678	510282
17170	60853	592140
230660	43311	500253
106816	223548	538350
199485	72596	518888
67132	84136	457539
63951	190192	521930
31571	119203	493511
164016	45297	544624
234215	141309	520377
194450	133887	594266
233917	46895	456724
159602	24886	472436
32409	196910	537634
122290	207665	552821
24877	114500	537848
232627	212363	581023
44603	165636	531756
13539	219728	465379
122107	80390	491407
170010	112321	572022
60340	195182	508201
87713	104940	541525
100454	196526	453961
241902	47186	474289
88352	38855	478950
7339	261648	450929
110159	220083	528065
240024	151054	503848
103070	205391	524433
94051	72828	518388
111632	118517	594261
133380	130169	480030
109239	191914	513380
224693	168528	596590
244300	25458	520065
143162	5596	562099
32371	248083	552060
194898	78788	597542
2885	197719	500792
176176	251538	468522
107096	206270	529171
210311	68031	584155
221215	201092	454458
146965	66544	515059
226028	46628	546652
33822	167194	546820
109120	119056	458298
233452	163003	539002
40352	80727	584686
140798	74316	459166
97763	146666	596806
53013	177579	585403
181375	129737	549985
123555	215100	588394
138959	120593	546128
54808	91861	504983
183885	17302	506185
7245	204802	521482
158097	25780	559114
49820	65437	596261
118848	107974	495645
28933	119605	482371
7544	221841	586094
35735	225452	584883
145462	58563	595607
2630	51990	533293
243149	145204	583102
104804	170469	503738
144776	231657	552100
20918	78695	572831
125120	207818	478815
108043	149411	491145
195758	117850	516492
31723	124807	485538
97637	14228	478809
176727	253895	452650
148553	93931	520478
69552	29766	595059
17653	172558	546077
12750	170007	502987
210634	108494	569744
121162	34215	525176
60227	14800	576814
184804	104981	475021
244761	109529	470491
105655	173007	570588
137613	237223	463710
150313	58471	546659
69113	15132	533163
106838	258678	557118
16318	163659	484973
217058	250221	535995
178735	6866	599709
224954	166103	532515
246714	111863	452128
198432	97248	560994
34461	95019	525813
47153	168892	556537
258436	166573	526849
99020	189431	473618
4272	252998	543967
180183	49194	501623
260531	143900	474120
173324	147658	536453
15967	180124	566062
134850	3771	466140
164904	13598	470244
147465	80904	592276
178496	132958	503256
227402	3525	589171
231284	257695	546105
228289	141434	541885
148680	8304	521853
95213	140497	548860
176203	35164	575415
253661	108225	476754
220044	164017	548227
207915	128657	508546
97983	205700	589098
261974	35110	467389
49291	231855	450366
261720	111215	530139
30815	128713	479191
48956	234169	469723
242209	171705	512763
19971	152486	517023
237990	15364	542192
81235	48379	557894
227058	132319	558701
188715	263843	457113
99062	234412	537494
107582	147502	522481
64412	24452	571850
6665	262602	554343
88102	95883	595652
180200	39411	493794
21262	58885	527464
239098	184493	596068
117720	145497	576896
37854	73571	452238
20948	274	530093
66074	145862	556510
170684	36348	576218
130359	200888	465220
104970	116196	450056
251045	4380	534314
206565	70785	590852
108828	256214	547736
255450	156591	549737
14088	224978	501117
90458	54997	546181
125779	8921	542178
158699	39927	592412
230969	194573	509320
219777	172809	459546
228916	137672	461254
162030	247511	511124
240993	38180	520293
97586	67571	493180
168584	131629	561443
243676	53494	575876
9827	222771	456179
256388	107643	510688
259699	164970	567795
94911	193862	509859
72257	25725	454611
63351	17314	557513
239746	151871	491584
1497	188986	543236
108684	209219	525041
166827	259901	456349
25597	57732	590242
196297	98363	505967
123022	208492	530694
135317	74958	583378
52954	88450	494302
107234	70634	486728
249498	129841	515166
113042	212514	486307
36560	167642	547759
256090	108416	528246
234058	47395	490630
221576	241849	597646
200834	72413	534868
253239	158995	464139
110036	163027	545057
71980	108939	468274
250078	126506	515085
174926	261609	462862
43794	89219	568739
240832	213124	554595
93423	61321	586042
116702	147844	478804
204337	93190	544570
96624	230369	533497
216987	242224	576097
211402	36024	500783
76354	40481	533896
249479	130707	467760
28124	89813	593242
12979	99698	486166
133415	67930	594013
36310	258368	570962
186158	125187	579759
141934	88619	499422
114259	16883	511387
203293	234108	577887
4449	30547	567657
209413	34830	569586
46528	201895	477924
171659	257210	576447
34660	208511	532782
43447	201979	522748
241916	93315	491697
93096	145115	518085
31997	214958	526786
207825	97312	598360
212583	67766	519274
183714	111478	563675
237404	193734	538092
200734	77029	580067
18701	259586	562276
18357	178853	529348
87627	47695	453215
125614	165067	589934
61694	52511	531612
227950	262425	551468
200888	107558	471018
239489	51684	486412
51867	100759	478310
239385	183527	579795
169017	38496	474268
97644	135815	487514
12323	121324	487916
225624	55734	583937
128114	210187	482053
7933	67758	578735
44079	250352	461858
180236	245602	459226
147053	242310	472974
102740	147122	578100
42746	10896	456070
256495	104639	451657
194402	15322	533611
107153	151068	523115
77661	205004	580300
243323	209784	461750
9111	128105	480121
17566	242660	450823
10963	125580	490762
164368	72083	577656
28721	243999	488054
60896	146652	578418
117606	145161	557191
243708	171490	593464
97457	192256	523268
110799	242763	542570
46560	155101	586611
240814	168844	542234
215150	111031	478136
89450	149849	529232
195238	4765	496150
87811	29182	538391
130690	185182	554563
62204	102809	503356
186642	234060	521939
15157	122491	503237
37161	167998	531143
161953	71915	587788
52958	65843	495586
224583	109642	511399
234531	254327	462355
229410	141982	572074
53810	158509	512812
66886	13954	531630
137900	45017	474349
5197	56192	547562
70939	23134	506034
183274	224480	496821
49052	84895	518585
164974	45482	539819
177859	27678	547785
108732	119443	469537
225526	263937	454375
101728	251845	571182
142593	99671	468765
146213	178536	465464
21138	258801	567702
238080	138277	523691
75873	104660	583977
107567	242966	478802
160513	147145	483606
10097	148266	484963
91684	131848	579116
30811	223096	512853
172209	105346	545259
250992	170409	484625
9683	147161	498040
99704	65918	519445
47306	247642	556538
162928	36348	505771
81918	217344	526882
112691	167396	544284
96097	235446	537094
41202	166360	467381
208745	111284	504751
179064	110430	532554
223631	152519	510279
179328	46239	560706
38214	177718	554091
157187	217539	470716
223954	232715	579120
55500	160641	509644
252168	93477	532943
198380	228665	491529
37467	87814	510856
48096	167837	478379
55894	62519	561210
226502	114877	552051
113798	57679	519279
190673	261429	565458
111962	63172	566126
223270	9823	464650
102251	215295	556190
228519	205667	580615
171654	18633	586958
154251	25510	541943
117814	24506	484274
223831	32993	514879
248264	219032	586708
234121	45212	510162
32830	1762	588930
187114	998	566699
53695	158000	501422
59501	150055	552068
120436	202324	480608
129571	163923	523670
26870	261914	487147
168353	26614	487930
127699	16334	458945
162377	35479	573940
122600	10916	525877
9051	130792	462099
108405	199404	481972
30700	162814	580821
244048	51983	468862
167052	34253	513575
188321	103225	509565
190058	177517	462745
10621	67871	597753
128611	15691	471950
185240	38531	562414
167470	46501	522630
203302	122421	502714
160746	149176	457150
38296	225616	558858
50470	166346	558126
48097	172485	491115
198279	3405	598376
256300	161183	553189
30241	215549	579531
26644	152654	510531
103923	164087	477611
169963	25361	496596
85700	143860	514655
201312	132119	450088
257248	142533	459702
193041	22571	514368
232875	132075	520034
144514	30082	551362
188733	87481	591942
133411	122470	565645
118796	226658	567089
169584	20467	486155
195750	102115	584992
27131	175095	518007
87537	215745	459032
12339	152681	518708
200784	107379	511162
47244	246630	521852
106335	150754	567751
160411	245245	582135
68371	22458	545832
26218	260084	513751
77804	202186	511556
16568	72147	593157
126082	166503	573306
36094	164529	526544
72966	206536	484297
35983	171400	595065
46546	30041	459972
15079	217644	504650
134910	100835	588755
51993	463	528676
170020	20886	484595
31408	256782	493469
37729	251784	504141
104591	158820	497965
107286	223909	517606
92363	58874	529463
41107	152726	529805
46315	168331	528292
98941	216725	473309
62787	18519	569698
111861	221007	534990
242897	213737	523575
176382	20151	505048
104002	118585	531478
14110	262683	502997
176478	218766	579677
207564	125282	461148
213780	72530	579596
58416	18911	507424
105501	157779	568529
229765	134092	452693
180960	10262	481414
135541	122455	487091
12488	71425	576357
204654	107908	488395
234883	4014	487651
132402	235181	577664
121671	11421	535774
142029	60385	567798
18670	114013	491440
155696	53847	480201
212667	94327	556768
151143	49840	485755
231654	49146	496762
29049	231203	492532
239745	204360	509281
41201	152879	516470
38166	57136	569749
10413	67213	597131
133288	185376	488244
261457	8758	490792
259747	32892	462897
247451	171139	590165
12712	236421	477879
197370	122246	454772
179610	31070	543481
221987	101881	472078
116259	37032	489208
220280	94648	598366
46284	253146	504654
99901	206066	566315
133310	100331	496175
30587	126121	471691
5656	32137	531550
165399	219126	494817
126709	207007	452224
32260	260138	475599
150031	9974	512467
240189	48935	557344
56605	231678	459270
91453	62624	518016
179965	240285	503761
104871	155468	584014
88766	56071	493661
76306	50678	524573
174097	54666	476311
146374	245631	470868
7727	212239	556359
217201	81122	505682
62462	139973	574752
135586	70187	473720
110504	196813	509338
244951	137958	578461
126130	246289	584378
95842	191660	563416
190910	225353	464618
41597	158611	591793
251894	177180	461894
258253	193536	569471
19382	261496	520093
101885	215164	558890
85893	217232	502384
225036	105398	488264
56968	52663	463903
205355	69700	516768
43670	211674	537877
14774	152196	553299
5578	178061	588169
141474	239549	573384
66481	186417	576776
5836	200749	533478
234976	44162	487536
129373	210574	480612
86976	218279	492289
78592	151749	455317
16406	208638	499224
199759	42060	492730
42906	199884	514960
147246	176547	472520
158369	16727	522855
253753	120951	599932
205005	64703	541742
200616	93609	557727
258482	149453	560824
26017	168445	452097
215448	92871	540068
19609	120927	481486
253325	171895	450649
147433	77437	470555
245301	217869	597488
64553	145426	491916
148271	98931	511315
243723	153471	585312
150489	58980	518405
217222	158928	511953
163586	243035	556897
134733	236110	548645
199382	42715	500603
229861	114899	535844
220422	162918	550130
10219	146797	458197
17215	221155	494255
250409	50095	454275
217718	185447	563522
92807	129463	476450
215778	153906	462186
124689	9162	578369
37018	84947	588504
218782	256571	590403
104160	211510	455178
230225	207538	561545
73883	39244	531920
111084	146512	456300
106638	59816	548599
189656	116370	468744
126029	82931	562901
174726	48782	533754
254870	238104	461680
182571	15388	564268
232713	94892	547896
42839	80570	566599
121696	133222	585928
60172	111984	497454
206874	77003	571232
243032	185722	588296
237350	34537	565895
259393	16967	588449
26391	62423	565280
59274	52630	478511
91108	46118	559915
58680	196788	555927
155654	53729	506233
197689	67466	483111
90817	140023	513309
41347	254816	466546
153977	13392	530284
196572	102463	527381
86890	221932	578860
235596	131431	538281
108058	194080	507203
219690	101867	558366
255931	175715	498352
212187	8148	578495
46617	251507	488057
78328	122373	504449
156441	52319	460836
204544	239869	526335
122209	196131	494921
80451	37363	550150
154337	24733	456097
154908	39212	573893
151803	108972	458641
118968	50534	586765
145629	124194	483204
163814	15952	527024
217852	177010	545130
177530	36565	596543
12730	72842	567800
144869	89461	551842
246593	176950	547423
59553	13638	587608
12276	224769	498457
179180	130391	542615
14942	211717	511468
70621	8468	563903
48420	233002	510052
123092	82407	592237
60118	139808	556637
223842	86196	503172
64377	20759	565058
30549	223395	525336
207350	242735	516927
45850	242028	512857
199125	234609	465684
139214	122709	564201
92239	124444	495258
131552	242063	506654
63937	149738	509538
229707	95054	585911
220646	168181	454340
128945	9965	539895
229792	141172	509809
235013	98597	528219
108559	206720	498005
145446	230178	546895
200679	41891	515001
235722	15417	521465
227411	99627	585416
55986	65072	496842
178558	144761	450886
14686	56832	468241
41624	226448	599430
225404	40881	587591
169566	39683	482191
254097	107635	487024
22794	168311	466850
178720	216407	464187
154137	216039	479315
31531	258113	519405
217996	112156	457172
227809	5848	511565
23060	259338	569612
22253	180154	463098
94461	56334	521826
33218	220132	589803
145719	97861	559665
204183	97586	595841
76876	27514	471377
247643	156448	564631
227647	98424	479017
48945	240248	557842
93483	145416	499680
228077	45441	567641
219608	101742	513570
33745	117661	488596
18225	164826	493170
185151	247360	485814
253497	108182	469431
69739	11422	529589
148837	117635	514989
186725	74190	485250
29740	124122	594684
218371	167334	470157
119601	17081	512866
130290	91550	490121
128934	250236	587198
104356	163906	465897
68907	32785	515784
192695	98644	457229
16347	205149	567920
44228	251894	537539
60631	100312	493087
61917	186284	537205
254455	6699	463524
197177	122250	485480
103471	154152	540253
24434	222854	586531
140620	2632	549009
42650	244825	526320
251474	159095	512005
116413	24796	525324
144071	96420	561761
145566	102458	563082
41502	91440	481970
115816	244828	549230
174000	10717	564144
9566	148285	513010
15234	222238	465693
30013	236929	515433
51142	239901	541069
171230	129499	590215
92366	131302	455481
36278	211473	479024
253883	93254	575242
254907	249811	464213
198168	237489	513540
174658	103557	556754
6703	201097	517861
209952	128902	548324
179794	261793	526884
19166	220187	565096
14264	162983	450868
120672	10602	533804
30894	123409	530285
176168	20200	569206
102150	19555	507769
699	206298	538675
9004	99477	479249
35725	163842	528722
108743	191628	463309
223441	101904	532502
177401	254745	494177
141899	245526	472858
164954	43712	561938
17926	76011	538866
15475	192610	567107
246229	222394	569665
212043	43478	531054
25795	5232	504215
214187	121179	561557
160676	241603	566356
227955	126028	550953
195900	60293	578438
173461	217452	581318
23493	68059	458975
27832	156198	551111
176842	246366	524838
79087	102620	488175
181134	109742	548555
2473	9113	495033
94788	72292	587421
218075	98634	474816
198833	67501	511614
43490	256505	598029
260397	208114	464705
235720	11455	498838
215030	95369	541206
194000	36970	490575
32144	205326	508909
241403	184081	456743
20866	152101	497413
46911	234971	549914
180789	53649	516456
192787	35045	540111
105910	204314	495129
108643	253037	457076
78578	151773	460536
107695	120058	492247
173669	260300	533586
96734	13588	540176
168732	126890	572018
5240	212014	510832
207971	109871	486282
151248	94604	520959
98852	148564	527542
102652	8917	472617
43321	195964	502434
65940	151870	584811
181842	141885	483425
157494	254793	462377
87084	219752	454408
10487	94752	519856
215454	256191	598495
69733	135979	517269
60018	28288	493618
114022	25884	531020
13327	67260	589410
95545	74853	564172
24006	124510	550333
168628	22554	510535
199810	92626	579411
236861	24539	520764
129710	163781	555410
44338	89838	549096
14622	255573	477586
92539	70291	552620
158599	24244	509931
227684	99716	580377
